protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,45.74.31.30,38643,The Netherlands,NL,Eygelshoven,elite,true,25.13,AS219326,Secure Internet LLC,8190.08,1790219318.333296
socks5,45.74.31.50,11058,The Netherlands,NL,Eygelshoven,elite,true,26.14,AS219326,Secure Internet LLC,6515.53,1790219318.3200238
socks5,45.74.31.30,7134,The Netherlands,NL,Eygelshoven,elite,true,20.07,AS219326,Secure Internet LLC,7809.95,1790219318.237679
socks5,45.74.31.42,4263,The Netherlands,NL,Eygelshoven,elite,true,42.11,AS219326,Secure Internet LLC,12402.22,1790219318.2098603
socks5,45.74.31.22,17112,The Netherlands,NL,Eygelshoven,elite,true,17.0,AS219326,Secure Internet LLC,13615.84,1790219318.0846047
socks5,45.74.31.50,16531,The Netherlands,NL,Eygelshoven,elite,true,40.72,AS219326,Secure Internet LLC,7412.08,1790219318.0785544
socks5,45.74.31.30,16799,The Netherlands,NL,Eygelshoven,elite,true,25.06,AS219326,Secure Internet LLC,2578.23,1790219317.9720523
socks5,45.74.31.42,4987,The Netherlands,NL,Eygelshoven,elite,true,22.11,AS219326,Secure Internet LLC,8796.07,1790219317.9544308
socks5,45.74.31.47,4344,The Netherlands,NL,Eygelshoven,elite,true,26.7,AS219326,Secure Internet LLC,866.23,1790219317.9527588
socks5,45.74.31.30,8828,The Netherlands,NL,Eygelshoven,elite,true,16.64,AS219326,Secure Internet LLC,5089.71,1790219317.920768
socks5,45.74.31.30,7384,The Netherlands,NL,Eygelshoven,elite,true,7.14,AS219326,Secure Internet LLC,15792.22,1790219317.9120996
socks5,45.74.31.25,15422,The Netherlands,NL,Eygelshoven,elite,true,15.36,AS219326,Secure Internet LLC,10068.45,1790219317.8613634
socks5,45.74.31.42,11935,The Netherlands,NL,Eygelshoven,elite,true,37.76,AS219326,Secure Internet LLC,9347.96,1790219317.858023
socks5,45.74.31.50,4322,The Netherlands,NL,Eygelshoven,elite,true,44.75,AS219326,Secure Internet LLC,5111.15,1790219317.8560715
socks5,45.74.31.47,6741,The Netherlands,NL,Eygelshoven,elite,true,47.35,AS219326,Secure Internet LLC,4725.41,1790219317.8220847
socks5,45.74.31.23,14362,The Netherlands,NL,Eygelshoven,elite,true,37.48,AS219326,Secure Internet LLC,7802.8,1790219317.8024564
socks5,45.74.31.42,28394,The Netherlands,NL,Eygelshoven,elite,true,31.49,AS219326,Secure Internet LLC,9619.86,1790219317.7386124
socks5,45.74.31.47,5533,The Netherlands,NL,Eygelshoven,elite,true,27.47,AS219326,Secure Internet LLC,1814.58,1790219317.6514895
socks5,45.74.31.30,6683,The Netherlands,NL,Eygelshoven,elite,true,11.34,AS219326,Secure Internet LLC,3381.91,1790219317.399436
socks5,45.74.31.42,10419,The Netherlands,NL,Eygelshoven,elite,true,41.67,AS219326,Secure Internet LLC,10006.81,1790219317.362872
socks5,45.74.31.30,7855,The Netherlands,NL,Eygelshoven,elite,true,3.41,AS219326,Secure Internet LLC,2501.08,1790219317.3194747
socks5,45.74.31.22,4207,The Netherlands,NL,Eygelshoven,elite,true,37.48,AS219326,Secure Internet LLC,2839.11,1790219317.2515965
socks5,45.74.31.25,7616,The Netherlands,NL,Eygelshoven,elite,true,39.9,AS219326,Secure Internet LLC,9911.47,1790219317.2132974
socks5,45.74.31.30,7487,The Netherlands,NL,Eygelshoven,elite,true,25.99,AS219326,Secure Internet LLC,11516.12,1790219317.1784804
socks5,45.74.31.40,4443,The Netherlands,NL,Eygelshoven,elite,true,40.91,AS219326,Secure Internet LLC,1696.09,1790219317.172179
socks5,45.74.31.30,8889,The Netherlands,NL,Eygelshoven,elite,true,16.65,AS219326,Secure Internet LLC,4899.52,1790219316.9028962
socks5,45.74.31.22,17783,The Netherlands,NL,Eygelshoven,elite,true,35.86,AS219326,Secure Internet LLC,1247.26,1790219316.8263729
socks5,45.74.31.30,5078,The Netherlands,NL,Eygelshoven,elite,true,8.54,AS219326,Secure Internet LLC,2946.73,1790219316.4696858
socks5,45.74.31.22,16769,The Netherlands,NL,Eygelshoven,elite,true,34.16,AS219326,Secure Internet LLC,5123.43,1790219316.4540715
socks5,45.74.31.23,15032,The Netherlands,NL,Eygelshoven,elite,true,25.0,AS219326,Secure Internet LLC,5076.37,1790219316.41254
socks5,45.74.31.42,9854,The Netherlands,NL,Eygelshoven,elite,true,34.65,AS219326,Secure Internet LLC,3418.87,1790219316.384508
socks5,45.74.31.23,10051,The Netherlands,NL,Eygelshoven,elite,true,39.12,AS219326,Secure Internet LLC,5022.34,1790219316.2521472
socks5,45.74.31.42,29802,The Netherlands,NL,Eygelshoven,elite,true,29.27,AS219326,Secure Internet LLC,3524.27,1790219316.2486262
socks5,45.74.31.30,9844,The Netherlands,NL,Eygelshoven,elite,true,35.94,AS219326,Secure Internet LLC,3884.09,1790219316.0023932
socks5,45.74.31.22,16244,The Netherlands,NL,Eygelshoven,elite,true,28.88,AS219326,Secure Internet LLC,2671.24,1790219315.969962
socks5,45.74.31.25,5067,The Netherlands,NL,Eygelshoven,elite,true,18.04,AS219326,Secure Internet LLC,12743.48,1790219315.8841343
socks5,45.74.31.50,15089,The Netherlands,NL,Eygelshoven,elite,true,62.58,AS219326,Secure Internet LLC,11390.72,1790219315.8833988
socks5,45.74.31.25,5720,The Netherlands,NL,Eygelshoven,elite,true,32.83,AS219326,Secure Internet LLC,5155.69,1790219315.8298733
socks5,45.74.31.42,6759,The Netherlands,NL,Eygelshoven,elite,true,25.66,AS219326,Secure Internet LLC,12416.43,1790219315.8150957
socks5,45.74.31.47,15625,The Netherlands,NL,Eygelshoven,elite,true,42.78,AS219326,Secure Internet LLC,7283.93,1790219315.7798934
socks5,45.74.31.30,7941,The Netherlands,NL,Eygelshoven,elite,true,12.3,AS219326,Secure Internet LLC,2713.42,1790219315.7729125
socks5,45.74.31.50,12224,The Netherlands,NL,Eygelshoven,elite,true,37.14,AS219326,Secure Internet LLC,3274.63,1790219315.7660372
socks5,45.74.31.22,16657,The Netherlands,NL,Eygelshoven,elite,true,27.39,AS219326,Secure Internet LLC,3055.26,1790219315.6622756
socks5,45.74.31.23,15453,The Netherlands,NL,Eygelshoven,elite,true,6.62,AS219326,Secure Internet LLC,4489.54,1790219315.61179
socks5,45.74.31.25,6823,The Netherlands,NL,Eygelshoven,elite,true,13.0,AS219326,Secure Internet LLC,5964.95,1790219315.5946681
socks5,45.74.31.23,14156,The Netherlands,NL,Eygelshoven,elite,true,50.76,AS219326,Secure Internet LLC,8094.46,1790219315.460015
socks5,45.74.31.25,6577,The Netherlands,NL,Eygelshoven,elite,true,34.39,AS219326,Secure Internet LLC,6042.47,1790219315.3640163
socks5,45.74.31.30,40675,The Netherlands,NL,Eygelshoven,elite,true,55.08,AS219326,Secure Internet LLC,5786.73,1790219315.2571747
socks5,45.74.31.50,14058,The Netherlands,NL,Eygelshoven,elite,true,33.33,AS219326,Secure Internet LLC,5419.89,1790219315.2409372
socks5,45.74.31.42,28399,The Netherlands,NL,Eygelshoven,elite,true,16.14,AS219326,Secure Internet LLC,2815.7,1790219315.2200367
socks5,45.74.31.23,11096,The Netherlands,NL,Eygelshoven,elite,true,40.64,AS219326,Secure Internet LLC,4807.45,1790219315.1081538
socks5,45.74.31.30,5623,The Netherlands,NL,Eygelshoven,elite,true,8.87,AS219326,Secure Internet LLC,12124.24,1790219315.014055
socks5,45.74.31.50,12099,The Netherlands,NL,Eygelshoven,elite,true,40.11,AS219326,Secure Internet LLC,3966.72,1790219314.9604425
socks5,45.74.31.23,43963,The Netherlands,NL,Eygelshoven,elite,true,47.14,AS219326,Secure Internet LLC,13585.61,1790219314.938829
socks5,45.74.31.42,4631,The Netherlands,NL,Eygelshoven,elite,true,38.83,AS219326,Secure Internet LLC,6630.01,1790219314.875998
socks5,45.74.31.42,8833,The Netherlands,NL,Eygelshoven,elite,true,13.95,AS219326,Secure Internet LLC,919.73,1790219314.8743796
socks5,45.74.31.30,4666,The Netherlands,NL,Eygelshoven,elite,true,21.82,AS219326,Secure Internet LLC,4949.95,1790219314.8685832
socks5,45.74.31.42,14038,The Netherlands,NL,Eygelshoven,elite,true,20.96,AS219326,Secure Internet LLC,11844.74,1790219314.724641
socks5,45.74.31.42,5260,The Netherlands,NL,Eygelshoven,elite,true,28.44,AS219326,Secure Internet LLC,9077.69,1790219314.556358
socks5,45.74.31.42,15846,The Netherlands,NL,Eygelshoven,elite,true,23.83,AS219326,Secure Internet LLC,10983.71,1790219314.4189577
socks5,45.74.31.30,38296,The Netherlands,NL,Eygelshoven,elite,true,44.23,AS219326,Secure Internet LLC,4556.82,1790219314.2595541
socks5,45.74.31.22,12336,The Netherlands,NL,Eygelshoven,elite,true,27.07,AS219326,Secure Internet LLC,12494.67,1790219314.169882
socks5,45.74.31.50,14548,The Netherlands,NL,Eygelshoven,elite,true,39.46,AS219326,Secure Internet LLC,4377.91,1790219314.1661744
socks5,45.74.31.42,7111,The Netherlands,NL,Eygelshoven,elite,true,47.09,AS219326,Secure Internet LLC,5439.75,1790219314.0993042
socks5,45.74.31.50,9955,The Netherlands,NL,Eygelshoven,elite,true,37.03,AS219326,Secure Internet LLC,1579.23,1790219314.0560098
socks5,45.74.31.23,6827,The Netherlands,NL,Eygelshoven,elite,true,16.11,AS219326,Secure Internet LLC,2262.76,1790219313.8928628
socks5,45.74.31.42,4882,The Netherlands,NL,Eygelshoven,elite,true,15.74,AS219326,Secure Internet LLC,6982.07,1790219313.8749814
socks5,45.74.31.50,9776,The Netherlands,NL,Eygelshoven,elite,true,24.24,AS219326,Secure Internet LLC,9664.15,1790219313.7258723
socks5,45.74.31.23,4183,The Netherlands,NL,Eygelshoven,elite,true,33.61,AS219326,Secure Internet LLC,13398.04,1790219313.6988251
socks5,45.74.31.30,4746,The Netherlands,NL,Eygelshoven,elite,true,14.98,AS219326,Secure Internet LLC,9384.23,1790219313.6189563
socks5,45.74.31.22,11392,The Netherlands,NL,Eygelshoven,elite,true,40.36,AS219326,Secure Internet LLC,4191.77,1790219313.5133529
socks5,45.74.31.30,10539,The Netherlands,NL,Eygelshoven,elite,true,20.38,AS219326,Secure Internet LLC,6259.69,1790219313.4243937
socks5,45.74.31.30,6959,The Netherlands,NL,Eygelshoven,elite,true,9.83,AS219326,Secure Internet LLC,5482.29,1790219313.3603218
socks5,45.74.31.40,14416,The Netherlands,NL,Eygelshoven,elite,true,27.36,AS219326,Secure Internet LLC,4487.14,1790219313.2999086
socks5,45.74.31.30,4587,The Netherlands,NL,Eygelshoven,elite,true,24.11,AS219326,Secure Internet LLC,5030.78,1790219313.1080277
socks5,45.74.31.42,7918,The Netherlands,NL,Eygelshoven,elite,true,72.8,AS219326,Secure Internet LLC,5645.44,1790219313.1056552
socks5,45.74.31.40,4431,The Netherlands,NL,Eygelshoven,elite,true,35.51,AS219326,Secure Internet LLC,8460.78,1790219312.9923937
socks5,45.74.31.30,5473,The Netherlands,NL,Eygelshoven,elite,true,31.02,AS219326,Secure Internet LLC,3113.19,1790219312.9820786
socks5,45.74.31.42,12131,The Netherlands,NL,Eygelshoven,elite,true,34.06,AS219326,Secure Internet LLC,6705.76,1790219312.8735814
socks5,45.74.31.30,9058,The Netherlands,NL,Eygelshoven,elite,true,25.79,AS219326,Secure Internet LLC,4565.42,1790219312.8601127
socks5,45.74.31.41,20365,The Netherlands,NL,Eygelshoven,elite,true,26.22,AS219326,Secure Internet LLC,5207.38,1790219312.842803
socks5,45.74.31.30,10265,The Netherlands,NL,Eygelshoven,elite,true,29.25,AS219326,Secure Internet LLC,2894.52,1790219312.7267225
socks5,45.74.31.41,43430,The Netherlands,NL,Eygelshoven,elite,true,43.42,AS219326,Secure Internet LLC,11559.94,1790219312.6214538
socks5,45.74.31.50,9546,The Netherlands,NL,Eygelshoven,elite,true,34.67,AS219326,Secure Internet LLC,10425.95,1790219312.5913522
socks5,45.74.31.40,17645,The Netherlands,NL,Eygelshoven,elite,true,33.31,AS219326,Secure Internet LLC,6582.4,1790219312.3244483
socks5,45.74.31.30,4449,The Netherlands,NL,Eygelshoven,elite,true,17.54,AS219326,Secure Internet LLC,8987.5,1790219312.2954237
socks5,45.74.31.30,43079,The Netherlands,NL,Eygelshoven,elite,true,30.98,AS219326,Secure Internet LLC,5629.1,1790219312.2131329
socks5,45.74.31.23,7716,The Netherlands,NL,Eygelshoven,elite,true,14.08,AS219326,Secure Internet LLC,5828.13,1790219312.202309
socks5,45.74.31.42,13345,The Netherlands,NL,Eygelshoven,elite,true,23.69,AS219326,Secure Internet LLC,4137.34,1790219312.0801144
socks5,45.74.31.30,6880,The Netherlands,NL,Eygelshoven,elite,true,28.38,AS219326,Secure Internet LLC,8590.88,1790219312.0686631
socks5,45.74.31.30,6950,The Netherlands,NL,Eygelshoven,elite,true,20.71,AS219326,Secure Internet LLC,4062.29,1790219311.95813
socks5,45.74.31.30,6897,The Netherlands,NL,Eygelshoven,elite,true,9.96,AS219326,Secure Internet LLC,5411.14,1790219311.955457
socks5,45.74.31.23,6666,The Netherlands,NL,Eygelshoven,elite,true,54.17,AS219326,Secure Internet LLC,2040.32,1790219311.878583
socks5,45.74.31.30,7202,The Netherlands,NL,Eygelshoven,elite,true,20.86,AS219326,Secure Internet LLC,4311.16,1790219311.7686646
socks5,45.74.31.30,6654,The Netherlands,NL,Eygelshoven,elite,true,20.34,AS219326,Secure Internet LLC,7275.74,1790219311.6596127
socks5,45.74.31.23,15748,The Netherlands,NL,Eygelshoven,elite,true,18.01,AS219326,Secure Internet LLC,13871.51,1790219311.6575007
socks5,45.74.31.41,44596,The Netherlands,NL,Eygelshoven,elite,true,28.94,AS219326,Secure Internet LLC,9722.68,1790219311.3798995
socks5,45.74.31.40,9564,The Netherlands,NL,Eygelshoven,elite,true,35.76,AS219326,Secure Internet LLC,1438.84,1790219311.3268583
socks5,45.74.31.22,13298,The Netherlands,NL,Eygelshoven,elite,true,26.51,AS219326,Secure Internet LLC,3583.97,1790219311.307548
socks5,45.74.31.25,12455,The Netherlands,NL,Eygelshoven,elite,true,21.7,AS219326,Secure Internet LLC,7315.68,1790219311.2541811
socks5,45.74.31.23,7739,The Netherlands,NL,Eygelshoven,elite,true,26.24,AS219326,Secure Internet LLC,1436.44,1790219311.2011373
socks5,45.74.31.23,5702,The Netherlands,NL,Eygelshoven,elite,true,31.37,AS219326,Secure Internet LLC,5448.46,1790219311.1089592
socks5,45.74.31.47,5199,The Netherlands,NL,Eygelshoven,elite,true,28.25,AS219326,Secure Internet LLC,11454.47,1790219311.1044755
socks5,45.74.31.30,4372,The Netherlands,NL,Eygelshoven,elite,true,12.52,AS219326,Secure Internet LLC,11209.33,1790219311.0617905
socks5,45.74.31.47,32091,The Netherlands,NL,Eygelshoven,elite,true,42.55,AS219326,Secure Internet LLC,13350.77,1790219310.991826
socks5,45.74.31.22,13945,The Netherlands,NL,Eygelshoven,elite,true,32.73,AS219326,Secure Internet LLC,6449.39,1790219310.711213
socks5,45.74.31.42,6256,The Netherlands,NL,Eygelshoven,elite,true,19.81,AS219326,Secure Internet LLC,5327.43,1790219310.6760702
socks5,45.74.31.30,5507,The Netherlands,NL,Eygelshoven,elite,true,22.97,AS219326,Secure Internet LLC,6376.46,1790219310.4587338
socks5,45.74.31.25,8135,The Netherlands,NL,Eygelshoven,elite,true,37.13,AS219326,Secure Internet LLC,6921.71,1790219310.4082427
socks5,45.74.31.23,8123,The Netherlands,NL,Eygelshoven,elite,true,37.5,AS219326,Secure Internet LLC,7775.47,1790219310.4058673
socks5,45.74.31.40,14660,The Netherlands,NL,Eygelshoven,elite,true,36.09,AS219326,Secure Internet LLC,5641.93,1790219310.4017498
socks5,45.74.31.23,14198,The Netherlands,NL,Eygelshoven,elite,true,33.41,AS219326,Secure Internet LLC,3407.54,1790219310.328664
socks5,45.74.31.25,12871,The Netherlands,NL,Eygelshoven,elite,true,17.01,AS219326,Secure Internet LLC,8088.17,1790219310.2779596
socks5,45.74.31.25,5844,The Netherlands,NL,Eygelshoven,elite,true,24.62,AS219326,Secure Internet LLC,2439.26,1790219310.2540967
socks5,45.74.31.47,9955,The Netherlands,NL,Eygelshoven,elite,true,55.98,AS219326,Secure Internet LLC,9394.6,1790219310.2422333
socks5,45.74.31.42,4876,The Netherlands,NL,Eygelshoven,elite,true,27.14,AS219326,Secure Internet LLC,7038.01,1790219310.0586796
socks5,45.74.31.41,13767,The Netherlands,NL,Eygelshoven,elite,true,33.74,AS219326,Secure Internet LLC,8239.57,1790219310.038791
socks5,45.74.31.50,9875,The Netherlands,NL,Eygelshoven,elite,true,41.36,AS219326,Secure Internet LLC,11838.78,1790219309.9846833
socks5,45.74.31.30,5108,The Netherlands,NL,Eygelshoven,elite,true,26.53,AS219326,Secure Internet LLC,9227.56,1790219309.8597271
socks5,45.74.31.22,16680,The Netherlands,NL,Eygelshoven,elite,true,34.65,AS219326,Secure Internet LLC,3249.27,1790219309.713616
socks5,45.74.31.23,14057,The Netherlands,NL,Eygelshoven,elite,true,39.89,AS219326,Secure Internet LLC,6463.83,1790219309.6807325
socks5,45.74.31.25,5274,The Netherlands,NL,Eygelshoven,elite,true,25.34,AS219326,Secure Internet LLC,9351.9,1790219309.6041174
socks5,45.74.31.23,14342,The Netherlands,NL,Eygelshoven,elite,true,27.17,AS219326,Secure Internet LLC,8317.45,1790219309.4054425
socks5,161.35.90.93,1081,The Netherlands,NL,Amsterdam,elite,true,80.76,AS14061,"DigitalOcean, LLC",576.1,1790219309.2774334
socks5,45.74.31.42,28271,The Netherlands,NL,Eygelshoven,elite,true,36.98,AS219326,Secure Internet LLC,10949.83,1790219309.2564301
socks5,45.74.31.23,4444,The Netherlands,NL,Eygelshoven,elite,true,48.05,AS219326,Secure Internet LLC,3243.19,1790219309.2442415
socks5,45.74.31.30,5159,The Netherlands,NL,Eygelshoven,elite,true,18.94,AS219326,Secure Internet LLC,7968.09,1790219309.2399805
socks5,45.74.31.22,4375,The Netherlands,NL,Eygelshoven,elite,true,26.07,AS219326,Secure Internet LLC,10933.78,1790219309.1791024
socks5,45.74.31.50,9949,The Netherlands,NL,Eygelshoven,elite,true,33.0,AS219326,Secure Internet LLC,2630.05,1790219309.152771
socks5,45.74.31.47,4577,The Netherlands,NL,Eygelshoven,elite,true,77.36,AS219326,Secure Internet LLC,9673.58,1790219308.8819911
socks5,45.74.31.30,24390,The Netherlands,NL,Eygelshoven,elite,true,0.66,AS219326,Secure Internet LLC,16725.02,1790219308.8702245
socks5,45.74.31.30,38486,The Netherlands,NL,Eygelshoven,elite,true,27.16,AS219326,Secure Internet LLC,7856.91,1790219308.8582826
socks5,45.74.31.30,6312,The Netherlands,NL,Eygelshoven,elite,true,10.39,AS219326,Secure Internet LLC,10769.83,1790219308.8449478
socks5,45.74.31.22,8184,The Netherlands,NL,Eygelshoven,elite,true,40.38,AS219326,Secure Internet LLC,4035.25,1790219308.7439368
socks5,45.74.31.30,6081,The Netherlands,NL,Eygelshoven,elite,true,12.65,AS219326,Secure Internet LLC,6265.56,1790219308.7408533
socks5,45.74.31.30,23431,The Netherlands,NL,Eygelshoven,elite,true,8.52,AS219326,Secure Internet LLC,9821.8,1790219308.6564977
socks5,45.74.31.23,4764,The Netherlands,NL,Eygelshoven,elite,true,34.68,AS219326,Secure Internet LLC,9648.68,1790219308.628268
socks5,45.74.31.40,14846,The Netherlands,NL,Eygelshoven,elite,true,29.94,AS219326,Secure Internet LLC,4897.62,1790219308.5598888
socks5,45.74.31.47,8623,The Netherlands,NL,Eygelshoven,elite,true,32.93,AS219326,Secure Internet LLC,4366.14,1790219308.4302886
socks5,45.74.31.42,4926,The Netherlands,NL,Eygelshoven,elite,true,8.81,AS219326,Secure Internet LLC,8771.77,1790219308.3016565
socks5,45.74.31.25,14895,The Netherlands,NL,Eygelshoven,elite,true,28.64,AS219326,Secure Internet LLC,18642.11,1790219308.2817192
socks5,45.74.31.30,12675,The Netherlands,NL,Eygelshoven,elite,true,44.78,AS219326,Secure Internet LLC,6435.57,1790219308.2760835
socks5,45.74.31.25,6615,The Netherlands,NL,Eygelshoven,elite,true,43.33,AS219326,Secure Internet LLC,7656.04,1790219308.1937866
socks5,45.74.31.23,4794,The Netherlands,NL,Eygelshoven,elite,true,38.58,AS219326,Secure Internet LLC,10083.77,1790219308.1719892
socks5,45.74.31.42,4765,The Netherlands,NL,Eygelshoven,elite,true,21.73,AS219326,Secure Internet LLC,9379.3,1790219308.0600612
socks5,45.74.31.41,9586,The Netherlands,NL,Eygelshoven,elite,true,22.47,AS219326,Secure Internet LLC,1057.65,1790219307.9402516
socks5,45.74.31.30,40349,The Netherlands,NL,Eygelshoven,elite,true,23.09,AS219326,Secure Internet LLC,16975.51,1790219307.8617156
socks5,45.74.31.22,9867,The Netherlands,NL,Eygelshoven,elite,true,52.98,AS219326,Secure Internet LLC,2234.37,1790219307.790602
socks5,45.74.31.30,8580,The Netherlands,NL,Eygelshoven,elite,true,14.79,AS219326,Secure Internet LLC,15636.44,1790219307.6844068
socks5,45.74.31.25,4228,The Netherlands,NL,Eygelshoven,elite,true,42.86,AS219326,Secure Internet LLC,1955.13,1790219307.6717513
socks5,45.74.31.30,7953,The Netherlands,NL,Eygelshoven,elite,true,15.84,AS219326,Secure Internet LLC,8275.43,1790219307.5064335
socks5,45.74.31.42,12259,The Netherlands,NL,Eygelshoven,elite,true,39.0,AS219326,Secure Internet LLC,5949.83,1790219307.1897788
socks5,45.74.31.25,4443,The Netherlands,NL,Eygelshoven,elite,true,21.98,AS219326,Secure Internet LLC,6147.45,1790219307.18372
socks5,45.74.31.40,9199,The Netherlands,NL,Eygelshoven,elite,true,39.75,AS219326,Secure Internet LLC,6653.2,1790219307.1510432
socks5,45.74.31.30,6349,The Netherlands,NL,Eygelshoven,elite,true,13.92,AS219326,Secure Internet LLC,975.52,1790219307.0506406
socks5,45.74.31.42,11464,The Netherlands,NL,Eygelshoven,elite,true,33.91,AS219326,Secure Internet LLC,4417.87,1790219306.8589003
socks5,45.74.31.30,4685,The Netherlands,NL,Eygelshoven,elite,true,10.66,AS219326,Secure Internet LLC,9096.1,1790219306.755064
socks5,45.74.31.40,11099,The Netherlands,NL,Eygelshoven,elite,true,34.26,AS219326,Secure Internet LLC,11278.47,1790219306.6441498
socks5,45.74.31.30,7854,The Netherlands,NL,Eygelshoven,elite,true,0.56,AS219326,Secure Internet LLC,8320.56,1790219306.6360414
socks5,45.74.31.30,8030,The Netherlands,NL,Eygelshoven,elite,true,21.16,AS219326,Secure Internet LLC,1839.2,1790219306.630095
socks5,45.74.31.30,8438,The Netherlands,NL,Eygelshoven,elite,true,16.9,AS219326,Secure Internet LLC,15229.05,1790219306.5387743
socks5,45.74.31.25,5953,The Netherlands,NL,Eygelshoven,elite,true,33.76,AS219326,Secure Internet LLC,9719.74,1790219306.4907758
socks5,45.74.31.41,4270,The Netherlands,NL,Eygelshoven,elite,true,33.21,AS219326,Secure Internet LLC,6187.22,1790219306.4489958
socks5,45.74.31.40,5182,The Netherlands,NL,Eygelshoven,elite,true,46.24,AS219326,Secure Internet LLC,4095.65,1790219306.2919002
socks5,45.74.31.42,13445,The Netherlands,NL,Eygelshoven,elite,true,44.26,AS219326,Secure Internet LLC,2328.77,1790219306.2436404
socks5,45.74.31.50,12942,The Netherlands,NL,Eygelshoven,elite,true,49.64,AS219326,Secure Internet LLC,7207.25,1790219306.2246203
socks5,45.74.31.30,7961,The Netherlands,NL,Eygelshoven,elite,true,15.93,AS219326,Secure Internet LLC,1471.83,1790219306.1804588
socks5,45.74.31.23,14492,The Netherlands,NL,Eygelshoven,elite,true,26.14,AS219326,Secure Internet LLC,8106.34,1790219306.073891
socks5,45.74.31.41,10314,The Netherlands,NL,Eygelshoven,elite,true,49.07,AS219326,Secure Internet LLC,4359.49,1790219306.0666933
socks5,45.74.31.42,6307,The Netherlands,NL,Eygelshoven,elite,true,27.13,AS219326,Secure Internet LLC,10423.41,1790219305.9170604
socks5,45.74.31.23,4108,The Netherlands,NL,Eygelshoven,elite,true,38.99,AS219326,Secure Internet LLC,4218.02,1790219305.755437
socks5,45.74.31.47,4060,The Netherlands,NL,Eygelshoven,elite,true,25.79,AS219326,Secure Internet LLC,2083.79,1790219305.6518583
socks5,45.74.31.22,13197,The Netherlands,NL,Eygelshoven,elite,true,38.55,AS219326,Secure Internet LLC,5364.8,1790219305.598513
socks5,45.74.31.30,5450,The Netherlands,NL,Eygelshoven,elite,true,22.37,AS219326,Secure Internet LLC,10364.12,1790219305.532172
socks5,45.74.31.41,14233,The Netherlands,NL,Eygelshoven,elite,true,28.86,AS219326,Secure Internet LLC,4387.09,1790219305.5001464
socks5,45.74.31.30,9392,The Netherlands,NL,Eygelshoven,elite,true,25.36,AS219326,Secure Internet LLC,28767.28,1790219305.4600267
socks5,45.74.31.30,41228,The Netherlands,NL,Eygelshoven,elite,true,22.4,AS219326,Secure Internet LLC,11890.87,1790219305.438757
socks5,45.74.31.23,4611,The Netherlands,NL,Eygelshoven,elite,true,34.47,AS219326,Secure Internet LLC,13948.68,1790219305.3968868
socks5,45.74.31.30,4839,The Netherlands,NL,Eygelshoven,elite,true,9.06,AS219326,Secure Internet LLC,5371.53,1790219305.3226173
socks5,45.74.31.42,24541,The Netherlands,NL,Eygelshoven,elite,true,19.17,AS219326,Secure Internet LLC,9696.41,1790219305.2845886
socks5,45.74.31.23,5569,The Netherlands,NL,Eygelshoven,elite,true,19.06,AS219326,Secure Internet LLC,14230.54,1790219305.1264608
socks5,45.74.31.30,8516,The Netherlands,NL,Eygelshoven,elite,true,25.92,AS219326,Secure Internet LLC,7454.21,1790219305.1120028
socks5,45.74.31.25,6694,The Netherlands,NL,Eygelshoven,elite,true,24.95,AS219326,Secure Internet LLC,5956.81,1790219305.0760086
socks5,45.74.31.30,6776,The Netherlands,NL,Eygelshoven,elite,true,26.4,AS219326,Secure Internet LLC,8729.66,1790219305.0398176
socks5,45.74.31.42,30022,The Netherlands,NL,Eygelshoven,elite,true,28.97,AS219326,Secure Internet LLC,3056.88,1790219305.0002685
socks5,45.74.31.30,5458,The Netherlands,NL,Eygelshoven,elite,true,22.18,AS219326,Secure Internet LLC,3486.97,1790219304.9676943
socks5,45.74.31.23,4555,The Netherlands,NL,Eygelshoven,elite,true,45.88,AS219326,Secure Internet LLC,6720.42,1790219304.9522545
socks5,45.74.31.30,42758,The Netherlands,NL,Eygelshoven,elite,true,23.32,AS219326,Secure Internet LLC,3684.51,1790219304.9370599
socks5,45.74.31.22,16650,The Netherlands,NL,Eygelshoven,elite,true,39.01,AS219326,Secure Internet LLC,2143.53,1790219304.8717282
socks5,45.74.31.25,4346,The Netherlands,NL,Eygelshoven,elite,true,31.25,AS219326,Secure Internet LLC,1819.94,1790219304.7284997
socks5,45.74.31.25,4202,The Netherlands,NL,Eygelshoven,elite,true,34.21,AS219326,Secure Internet LLC,5575.4,1790219304.6983533
socks5,45.74.31.22,5645,The Netherlands,NL,Eygelshoven,elite,true,34.18,AS219326,Secure Internet LLC,11360.35,1790219304.4520104
socks5,45.74.31.25,17345,The Netherlands,NL,Eygelshoven,elite,true,33.28,AS219326,Secure Internet LLC,13822.19,1790219304.400003
socks5,45.74.31.23,10490,The Netherlands,NL,Eygelshoven,elite,true,41.91,AS219326,Secure Internet LLC,9467.26,1790219304.3799233
socks5,45.74.31.47,6409,The Netherlands,NL,Eygelshoven,elite,true,37.52,AS219326,Secure Internet LLC,3700.44,1790219304.3743987
socks5,45.74.31.30,7629,The Netherlands,NL,Eygelshoven,elite,true,13.27,AS219326,Secure Internet LLC,4667.59,1790219304.3650956
socks5,45.74.31.23,4578,The Netherlands,NL,Eygelshoven,elite,true,44.93,AS219326,Secure Internet LLC,8686.43,1790219304.1240244
